,step,discrim_loss,gen_loss_GAN,gen_loss_L2,gen_loss_SSIM,gen_loss_squirrel,squirrel_discrim_loss,gen_loss_frc_int,gen_loss_frc_mean,gen_loss_frc_log,gen_loss_frc_lin,gen_loss_frc_exp
539,134999,3.3705894947052,2.087977170944214,0.013485994189977646,0.41928112506866455,0.9948983788490295,0.9976655840873718,0.7524166107177734,0.4741182029247284,0.647094190120697,0.3111902177333832,0.3912763297557831
540,135249,3.3624966144561768,2.084909439086914,0.013233314268290997,0.42156723141670227,0.9949042201042175,0.997535228729248,0.7593589425086975,0.4782359004020691,0.6555882096290588,0.31547924876213074,0.39539435505867004
541,135499,3.352884531021118,2.0772719383239746,0.013721940107643604,0.43819093704223633,0.9948939681053162,0.9974295496940613,0.7675495743751526,0.48360350728034973,0.6661409139633179,0.31997063755989075,0.40030837059020996
542,135749,3.36025071144104,2.08288311958313,0.013289534486830235,0.4303204119205475,0.9948717951774597,0.9974454045295715,0.762189507484436,0.4795738160610199,0.6588209271430969,0.31745830178260803,0.3970736563205719
543,135999,3.372006893157959,2.088555097579956,0.01330853532999754,0.4222480058670044,0.9949119687080383,0.9975091218948364,0.7552946209907532,0.47447800636291504,0.6493297815322876,0.3126319944858551,0.39215216040611267
544,136249,3.353303909301758,2.0791635513305664,0.013527902774512768,0.418702632188797,0.9949080944061279,0.9976938962936401,0.7576479315757751,0.4763731062412262,0.6526627540588379,0.31391072273254395,0.39369869232177734
545,136499,3.329383611679077,2.067718744277954,0.013316601514816284,0.42157402634620667,0.9949935674667358,0.9976593852043152,0.7577586770057678,0.47637274861335754,0.6528149247169495,0.3132239580154419,0.39342737197875977
546,136749,3.3477115631103516,2.078486919403076,0.01283677015453577,0.4165296256542206,0.9949552416801453,0.997572124004364,0.7605543732643127,0.47717705368995667,0.6553915143013,0.3146814703941345,0.3945283889770508
547,136999,3.3840560913085938,2.0949764251708984,0.013498468324542046,0.4333408772945404,0.9949278831481934,0.9974197149276733,0.7699579000473022,0.4838051199913025,0.667806088924408,0.3207692801952362,0.4008321464061737
548,137249,3.3596954345703125,2.082288980484009,0.013654803857207298,0.4332389235496521,0.9948720335960388,0.9974813461303711,0.7601214051246643,0.47809410095214844,0.6560302972793579,0.315285861492157,0.39529508352279663
549,137499,3.3521413803100586,2.0789170265197754,0.013096501119434834,0.41993221640586853,0.9948887825012207,0.9974813461303711,0.7558852434158325,0.475909024477005,0.6511542797088623,0.3128385543823242,0.39300429821014404
550,137749,3.3596723079681396,2.082581043243408,0.013066469691693783,0.4194095730781555,0.9948650002479553,0.9975613355636597,0.7520251274108887,0.47278693318367004,0.6456401348114014,0.3112458288669586,0.3906428813934326
551,137999,3.3383073806762695,2.0718905925750732,0.012777348048985004,0.4161972403526306,0.994830310344696,0.99745112657547,0.7579675912857056,0.47631698846817017,0.6528545618057251,0.31411054730415344,0.39382416009902954
552,138249,3.3551526069641113,2.0799849033355713,0.013521657325327396,0.42656275629997253,0.994931697845459,0.9975301027297974,0.7564961910247803,0.4760550558567047,0.6516217589378357,0.31387460231781006,0.39353373646736145
553,138499,3.3294479846954346,2.0682291984558105,0.013056562282145023,0.4150830805301666,0.9948316216468811,0.997574508190155,0.7585707306861877,0.47764119505882263,0.6545403003692627,0.3146732747554779,0.3947327733039856
554,138749,3.3340396881103516,2.0711629390716553,0.013283916749060154,0.4237949252128601,0.9948670268058777,0.9974904656410217,0.7622972130775452,0.47965365648269653,0.6589061617851257,0.3171834647655487,0.3969895839691162
555,138999,3.3512911796569824,2.0767061710357666,0.013787454925477505,0.4329501688480377,0.9948909282684326,0.9975582957267761,0.760121762752533,0.47853976488113403,0.6564399600028992,0.31599125266075134,0.3958340585231781
556,139249,3.3564765453338623,2.0805232524871826,0.013523372821509838,0.4303530156612396,0.9948648810386658,0.9975568652153015,0.7610037922859192,0.4795406460762024,0.6579579710960388,0.31641241908073425,0.39651304483413696
557,139499,3.362144708633423,2.082803964614868,0.013274119235575199,0.42125874757766724,0.9948779344558716,0.9975767135620117,0.7519299387931824,0.4727586805820465,0.6454489827156067,0.3110044300556183,0.3904910981655121
558,139749,3.353558301925659,2.0798306465148926,0.01317641418427229,0.4284147024154663,0.9948835372924805,0.9973739981651306,0.7625555992126465,0.47960078716278076,0.6589722037315369,0.31660979986190796,0.39664918184280396
559,139999,3.3481569290161133,2.0773706436157227,0.01326801534742117,0.421334445476532,0.9948543310165405,0.9974121451377869,0.757880449295044,0.476887047290802,0.6533141732215881,0.3146440386772156,0.39433762431144714
560,140249,3.362015962600708,2.0839385986328125,0.012986957095563412,0.4229810833930969,0.9949116706848145,0.9973915219306946,0.7562122941017151,0.47565773129463196,0.6510553359985352,0.31322890520095825,0.39306777715682983
561,140499,3.352060079574585,2.0783920288085938,0.01352524384856224,0.4264909625053406,0.9948992133140564,0.9973698258399963,0.7587502002716064,0.4782663881778717,0.6552430987358093,0.3150370717048645,0.3952430784702301
562,140749,3.351879835128784,2.077993154525757,0.013393281027674675,0.4234050214290619,0.9948790669441223,0.9975396394729614,0.7528368234634399,0.4731932580471039,0.6464986205101013,0.31148070096969604,0.39093920588493347
563,140999,3.3466198444366455,2.077369213104248,0.013088097795844078,0.4139074683189392,0.9949254393577576,0.9974837899208069,0.7530626654624939,0.4729827046394348,0.6464241147041321,0.31135520339012146,0.3908248841762543
564,141249,3.360492467880249,2.082164764404297,0.013341167010366917,0.42412829399108887,0.994858980178833,0.997435450553894,0.7578134536743164,0.4752661883831024,0.6517148017883301,0.31371423602104187,0.3930956721305847
565,141499,3.36849308013916,2.0875649452209473,0.01308722048997879,0.4094235301017761,0.9948626756668091,0.9974861741065979,0.7538257241249084,0.47327813506126404,0.6472360491752625,0.3118211627006531,0.39115506410598755
566,141749,3.362403154373169,2.08449649810791,0.013406780548393726,0.4162132441997528,0.9948813319206238,0.9975590705871582,0.7451449632644653,0.46805325150489807,0.6365814208984375,0.3069250285625458,0.38617658615112305
567,141999,3.3663103580474854,2.0878658294677734,0.012651666067540646,0.41269534826278687,0.9948665499687195,0.9974800944328308,0.7518484592437744,0.4722287952899933,0.6449404358863831,0.3106883764266968,0.39014023542404175
568,142249,3.3269574642181396,2.0661163330078125,0.013209621421992779,0.41889768838882446,0.9948654174804688,0.9975558519363403,0.7536488771438599,0.4741521179676056,0.6479490995407104,0.31165242195129395,0.3915434777736664
569,142499,3.338446855545044,2.071502208709717,0.013259095139801502,0.42663657665252686,0.994905948638916,0.9974625110626221,0.7631431818008423,0.47991257905960083,0.6596793532371521,0.3170270025730133,0.39704129099845886
570,142749,3.371471643447876,2.0882599353790283,0.013560465537011623,0.42677783966064453,0.9948835372924805,0.9976006746292114,0.7491459846496582,0.4717119038105011,0.6426403522491455,0.31013596057891846,0.38953760266304016
571,142999,3.3430492877960205,2.073887586593628,0.013192245736718178,0.4189554452896118,0.9949079751968384,0.9976067543029785,0.7537190318107605,0.4738260507583618,0.6476678848266602,0.31226831674575806,0.39164960384368896
572,143249,3.340437650680542,2.0730981826782227,0.013807279989123344,0.42345327138900757,0.9948588013648987,0.9975747466087341,0.7486623525619507,0.47159719467163086,0.6422215104103088,0.3099324405193329,0.3893740177154541
573,143499,3.372786045074463,2.08840012550354,0.013062871992588043,0.43179434537887573,0.994925856590271,0.997390866279602,0.7661874294281006,0.4819106459617615,0.6635996103286743,0.319145530462265,0.3990910053253174
574,143749,3.3566336631774902,2.080735206604004,0.013624136336147785,0.4324292540550232,0.9948943853378296,0.9974446296691895,0.760810911655426,0.4790992736816406,0.6573600769042969,0.31614255905151367,0.3962002992630005
575,143999,3.3659257888793945,2.0861282348632812,0.013463987968862057,0.4269549250602722,0.9948989748954773,0.9975445866584778,0.7620559930801392,0.4794973134994507,0.658591628074646,0.3168414235115051,0.396753191947937
576,144249,3.3497509956359863,2.0786828994750977,0.013103931210935116,0.4216444194316864,0.9949016571044922,0.9975327253341675,0.7496465444564819,0.4716653525829315,0.6429229378700256,0.3099978268146515,0.3894839584827423
577,144499,3.352186441421509,2.079862356185913,0.012592646293342113,0.4038710594177246,0.9949565529823303,0.9976209998130798,0.7418975234031677,0.4659873843193054,0.6324619054794312,0.30503392219543457,0.38421592116355896
578,144749,3.35441255569458,2.0797202587127686,0.013573592528700829,0.42623263597488403,0.9948526620864868,0.9974208474159241,0.7554579973220825,0.47533753514289856,0.650241494178772,0.313012957572937,0.3927967846393585
579,144999,3.3706319332122803,2.0884454250335693,0.013530637137591839,0.42927315831184387,0.9948513507843018,0.9974204301834106,0.7533657550811768,0.4745541214942932,0.6481675505638123,0.31270360946655273,0.39223816990852356
580,145249,3.34454607963562,2.0762627124786377,0.01293895486742258,0.4209115505218506,0.9948620200157166,0.9973505139350891,0.7603514790534973,0.4783215820789337,0.6563602685928345,0.31661754846572876,0.3960721492767334
581,145499,3.35947585105896,2.08319354057312,0.013496864587068558,0.42626863718032837,0.994906485080719,0.9974176287651062,0.7568039894104004,0.4758216142654419,0.651675820350647,0.3144114911556244,0.39372265338897705
582,145749,3.3698465824127197,2.0867769718170166,0.013659132644534111,0.42576128244400024,0.9949321746826172,0.9974642395973206,0.7535960078239441,0.47392749786376953,0.6476969718933105,0.3119271993637085,0.3915354907512665
583,145999,3.347775936126709,2.076340913772583,0.013504116795957088,0.43144387006759644,0.9948709607124329,0.9974665641784668,0.7508168816566467,0.4720170795917511,0.6440190672874451,0.31033211946487427,0.38981008529663086
584,146249,3.3536126613616943,2.079223871231079,0.013195226900279522,0.42929303646087646,0.9948870539665222,0.9975217580795288,0.7573533058166504,0.4758906364440918,0.6520285606384277,0.31377676129341125,0.3934268057346344
585,146499,3.3599741458892822,2.0828890800476074,0.01303751952946186,0.4178888201713562,0.9949492812156677,0.9974619150161743,0.756946861743927,0.4756600260734558,0.6515642404556274,0.31384748220443726,0.39337095618247986
586,146749,3.360839605331421,2.0832724571228027,0.012938214465975761,0.41679927706718445,0.9948498010635376,0.9974563717842102,0.746392011642456,0.4689459502696991,0.6381811499595642,0.3076857924461365,0.38700151443481445
587,146999,3.3405234813690186,2.071746587753296,0.012960412539541721,0.42047548294067383,0.9948588609695435,0.9974865913391113,0.7481434941291809,0.47075730562210083,0.6411126852035522,0.3091994524002075,0.38865840435028076
588,147249,3.3604776859283447,2.0823447704315186,0.012938589788973331,0.4250379204750061,0.994891345500946,0.9975323677062988,0.751323938369751,0.47348055243492126,0.645788311958313,0.3112209439277649,0.3910128176212311
589,147499,3.339109182357788,2.0720784664154053,0.013005710206925869,0.4299994111061096,0.9949397444725037,0.9974395632743835,0.7582653164863586,0.4764854609966278,0.6532265543937683,0.31484368443489075,0.3942994177341461
590,147749,3.3874337673187256,2.0959339141845703,0.012526977807283401,0.4147217273712158,0.9949232935905457,0.9975178241729736,0.7534545063972473,0.47268784046173096,0.6464027166366577,0.31141337752342224,0.3906775712966919
591,147999,3.3753902912139893,2.0902717113494873,0.013657021336257458,0.4266309440135956,0.994865894317627,0.9974845051765442,0.7501093745231628,0.4723445773124695,0.6438983082771301,0.31061309576034546,0.39010104537010193
592,148249,3.3448145389556885,2.0748472213745117,0.013652639463543892,0.42628782987594604,0.994916558265686,0.9975041151046753,0.7543500661849976,0.47505709528923035,0.6492970585823059,0.3127775490283966,0.39254868030548096
593,148499,3.3505988121032715,2.0780088901519775,0.01357662957161665,0.42721739411354065,0.9948756098747253,0.9975311756134033,0.7452315092086792,0.46848064661026,0.6370240449905396,0.30741265416145325,0.3866420388221741
594,148749,3.350050926208496,2.077657699584961,0.012948455289006233,0.4172356128692627,0.9948756694793701,0.99757319688797,0.7461118698120117,0.46896955370903015,0.6380135416984558,0.3078906536102295,0.38707971572875977
595,148999,3.36004900932312,2.083292245864868,0.013331310823559761,0.418886661529541,0.9949188828468323,0.9975980520248413,0.7473625540733337,0.4695919156074524,0.63950115442276,0.30886170268058777,0.38788503408432007
596,149249,3.33353590965271,2.0693740844726562,0.012933135963976383,0.4193781018257141,0.9948748350143433,0.9974647164344788,0.7529457807540894,0.47390055656433105,0.6472671627998352,0.3116914629936218,0.3914254903793335
597,149499,3.3484880924224854,2.0769810676574707,0.013662479817867279,0.4246499538421631,0.9949225187301636,0.997597336769104,0.753570020198822,0.4744413197040558,0.6481644511222839,0.3121268153190613,0.3919048011302948
598,149749,3.3571975231170654,2.081260919570923,0.01328230556100607,0.42362579703330994,0.9949173927307129,0.997452437877655,0.7480598092079163,0.4704696834087372,0.6408079862594604,0.309231162071228,0.3885408043861389
599,149999,3.3680782318115234,2.086812973022461,0.012855700217187405,0.4242189824581146,0.994895875453949,0.9975686073303223,0.7529428601264954,0.47392192482948303,0.647284746170044,0.31201010942459106,0.3916092813014984
600,150249,3.3470213413238525,2.0758743286132812,0.012997528538107872,0.41470572352409363,0.9949136972427368,0.9974876642227173,0.7467339634895325,0.4693264067173004,0.6387863755226135,0.30863407254219055,0.38765469193458557
601,150499,3.343447685241699,2.0752310752868652,0.013032853603363037,0.41715842485427856,0.9948737621307373,0.9974454641342163,0.7495483160018921,0.47144946455955505,0.6426682472229004,0.3101613223552704,0.3894685208797455
602,150749,3.348153591156006,2.076965808868408,0.013166425749659538,0.41656073927879333,0.9948518872261047,0.9975752830505371,0.7474730610847473,0.4694865643978119,0.6394402384757996,0.30883100628852844,0.387832373380661
603,150999,3.355983018875122,2.081151247024536,0.012742036022245884,0.42494437098503113,0.9949192404747009,0.9974858164787292,0.7538936138153076,0.47409358620643616,0.648044764995575,0.31189945340156555,0.39160844683647156
604,151249,3.349031686782837,2.0765581130981445,0.01302857045084238,0.42189398407936096,0.9949037432670593,0.9975032210350037,0.7484290599822998,0.46970516443252563,0.6402056217193604,0.3091932535171509,0.3881170451641083
605,151499,3.3472225666046143,2.0755722522735596,0.013158751651644707,0.4317507743835449,0.9948519468307495,0.9975141286849976,0.7548981308937073,0.474730908870697,0.6493144035339355,0.3129551112651825,0.3924731910228729
606,151749,3.3450064659118652,2.0751280784606934,0.013621611520648003,0.43016713857650757,0.9948357343673706,0.9974122047424316,0.7531589269638062,0.4732752740383148,0.6467836499214172,0.3123542070388794,0.39140722155570984
607,151999,3.3418991565704346,2.07313871383667,0.012994538061320782,0.4206213355064392,0.9949071407318115,0.9973861575126648,0.7497947812080383,0.4713621735572815,0.6427568197250366,0.3103272616863251,0.3894974887371063
608,152249,3.373351573944092,2.0893354415893555,0.013139508664608002,0.41929662227630615,0.9948587417602539,0.9975460171699524,0.7374210953712463,0.4633411765098572,0.6269406080245972,0.30341842770576477,0.382109135389328
609,152499,3.3513059616088867,2.078681230545044,0.012793305329978466,0.4114770293235779,0.9949203133583069,0.9975346922874451,0.7447549104690552,0.46684297919273376,0.6351122260093689,0.306806355714798,0.38549569249153137
610,152749,3.364832878112793,2.0874409675598145,0.013386956416070461,0.4208590090274811,0.994896650314331,0.997488796710968,0.7531487941741943,0.4725600481033325,0.6460989713668823,0.31110286712646484,0.39050042629241943
611,152999,3.347597122192383,2.0767176151275635,0.013278047554194927,0.4273144006729126,0.9948867559432983,0.9973905682563782,0.7543286681175232,0.4748382568359375,0.6490103602409363,0.3129335343837738,0.3925390839576721
612,153249,3.3599486351013184,2.083324670791626,0.012575631961226463,0.4149186909198761,0.9949056506156921,0.9974673986434937,0.745527982711792,0.4679575264453888,0.6367765665054321,0.3077954053878784,0.3865965008735657
613,153499,3.3426640033721924,2.0740370750427246,0.013585340231657028,0.4219249486923218,0.9948469400405884,0.9975045919418335,0.7441180348396301,0.4679568409919739,0.6357225179672241,0.3076363205909729,0.3864576816558838
614,153749,3.3442888259887695,2.074528932571411,0.013165030628442764,0.4187875986099243,0.9949175715446472,0.9975746870040894,0.7416114211082458,0.4660598635673523,0.6322597861289978,0.30616727471351624,0.3847828507423401
615,153999,3.3456664085388184,2.0744733810424805,0.013547856360673904,0.42539310455322266,0.9948534965515137,0.9975904822349548,0.7494709491729736,0.4708951413631439,0.6420783996582031,0.30959752202033997,0.38890978693962097
616,154249,3.3659791946411133,2.0840229988098145,0.013557489961385727,0.4329107403755188,0.994888186454773,0.9975645542144775,0.7512599229812622,0.47206613421440125,0.6443700194358826,0.31087785959243774,0.39009562134742737
617,154499,3.3402462005615234,2.073249101638794,0.013546199537813663,0.42244863510131836,0.99481201171875,0.9975098371505737,0.7439327239990234,0.4672832190990448,0.6349627375602722,0.3069784641265869,0.38582536578178406
618,154749,3.3438327312469482,2.074596643447876,0.012428727000951767,0.4226733148097992,0.9949141144752502,0.9974640607833862,0.7475941181182861,0.469767302274704,0.6397886276245117,0.30912384390830994,0.3881191313266754
619,154999,3.338862657546997,2.0721065998077393,0.012973394244909286,0.4124816656112671,0.9948900938034058,0.9974915981292725,0.7422332167625427,0.4651234745979309,0.6316994428634644,0.3053645193576813,0.3839341998100281
620,155249,3.366786479949951,2.0857644081115723,0.012788176536560059,0.42170095443725586,0.9949212670326233,0.9975482821464539,0.7461011409759521,0.46779659390449524,0.6369486451148987,0.3082020580768585,0.38666993379592896
621,155499,3.36429762840271,2.0838327407836914,0.01294773630797863,0.42642471194267273,0.9948786497116089,0.9975123405456543,0.7455170154571533,0.46783894300460815,0.6364945769309998,0.30742111802101135,0.3862820565700531
622,155749,3.3514981269836426,2.077516794204712,0.012823142111301422,0.42397382855415344,0.9949013590812683,0.9974988102912903,0.748167097568512,0.4696188271045685,0.6398875713348389,0.30876976251602173,0.3878592550754547
623,155999,3.354231595993042,2.0794661045074463,0.01329024601727724,0.4243171215057373,0.9948886632919312,0.997464120388031,0.7467334270477295,0.46842172741889954,0.6379097700119019,0.30879655480384827,0.3872940242290497
624,156249,3.3637826442718506,2.085339069366455,0.012821387499570847,0.4259583353996277,0.9948830008506775,0.9976333379745483,0.7510419487953186,0.47262588143348694,0.6447455883026123,0.31121599674224854,0.390588641166687
625,156499,3.3443186283111572,2.0753209590911865,0.012811337597668171,0.4197007715702057,0.9949013590812683,0.9974634051322937,0.747977614402771,0.4682309031486511,0.6384488940238953,0.30848428606987,0.3870649039745331
626,156749,3.3380298614501953,2.071516275405884,0.012770069763064384,0.4237494170665741,0.9949021339416504,0.9974097013473511,0.74781334400177,0.4699035882949829,0.6400105357170105,0.309480220079422,0.3883873224258423
627,156999,3.3457791805267334,2.0757837295532227,0.012829635292291641,0.4224781095981598,0.9948561787605286,0.9973841309547424,0.7440267205238342,0.4674968421459198,0.6352341175079346,0.30738183856010437,0.3861594796180725
628,157249,3.3355629444122314,2.07061505317688,0.013070994056761265,0.4168858826160431,0.9948955178260803,0.9975221157073975,0.738951563835144,0.4647585451602936,0.6292474865913391,0.30447259545326233,0.3833296597003937
629,157499,3.362069845199585,2.084446430206299,0.013574883341789246,0.4215351641178131,0.994891881942749,0.9975792169570923,0.7445185780525208,0.4679604172706604,0.6359779834747314,0.30693745613098145,0.3861584961414337
630,157749,3.3516242504119873,2.0787079334259033,0.012781808152794838,0.41561299562454224,0.9949177503585815,0.9973997473716736,0.7507904767990112,0.4714178144931793,0.6434032320976257,0.3110593259334564,0.3898858428001404
631,157999,3.366739273071289,2.0856339931488037,0.012970495037734509,0.42738959193229675,0.9949018359184265,0.9973974227905273,0.7514260411262512,0.4727218747138977,0.6450938582420349,0.3114805519580841,0.3907405734062195
632,158249,3.367581844329834,2.0877230167388916,0.01307945791631937,0.42170441150665283,0.9948110580444336,0.9975547194480896,0.7463750839233398,0.4686274528503418,0.637852132320404,0.3084610402584076,0.3872353732585907
633,158499,3.3491439819335938,2.0774455070495605,0.01316314097493887,0.425529420375824,0.9948453307151794,0.997448742389679,0.7450538277626038,0.4675407409667969,0.6359475255012512,0.30757981538772583,0.3862607181072235
634,158749,3.3593335151672363,2.0836868286132812,0.012638100422918797,0.4046436548233032,0.9948394298553467,0.9975379705429077,0.7355903387069702,0.46133458614349365,0.6238093972206116,0.30207017064094543,0.3804582953453064
635,158999,3.3551738262176514,2.079787015914917,0.013014223426580429,0.4225253462791443,0.9949213266372681,0.9976409077644348,0.7471638917922974,0.46915146708488464,0.6388543844223022,0.3087562322616577,0.387615442276001
636,159249,3.357518434524536,2.082730531692505,0.01285194419324398,0.4210455119609833,0.9948840737342834,0.997458815574646,0.7432612180709839,0.46640658378601074,0.6336966753005981,0.306277871131897,0.38505733013153076
637,159499,3.36773681640625,2.0865602493286133,0.013112585991621017,0.4296707808971405,0.9949072599411011,0.9974876642227173,0.751054584980011,0.4719682037830353,0.644126296043396,0.31152138113975525,0.39041122794151306
638,159749,3.350766897201538,2.0771255493164062,0.013295235112309456,0.42200639843940735,0.9948829412460327,0.9975332617759705,0.741820216178894,0.4658500850200653,0.6322311758995056,0.3055630624294281,0.3844359815120697
639,159999,3.3746464252471924,2.0897977352142334,0.01314608659595251,0.42438024282455444,0.9948790669441223,0.9976280331611633,0.7480016946792603,0.4701215326786041,0.6403891444206238,0.3091244399547577,0.3882969617843628
640,160249,3.3613944053649902,2.0829238891601562,0.012582184746861458,0.4055691063404083,0.9948603510856628,0.9974651336669922,0.7319198250770569,0.4588775634765625,0.6189984083175659,0.3000313937664032,0.37821337580680847
641,160499,3.3479549884796143,2.0781540870666504,0.012654349207878113,0.41360732913017273,0.9948856830596924,0.9974437952041626,0.7404756546020508,0.46496397256851196,0.6304688453674316,0.3052673637866974,0.38382405042648315
642,160749,3.3441970348358154,2.075554847717285,0.01300580333918333,0.42019563913345337,0.9949526786804199,0.9975184202194214,0.7449635863304138,0.4681777358055115,0.6365559101104736,0.3075435757637024,0.38655656576156616
643,160999,3.3339803218841553,2.0697431564331055,0.013005455955862999,0.4242241382598877,0.9949047565460205,0.9975969791412354,0.744691789150238,0.4682096540927887,0.6363722085952759,0.3079758286476135,0.38679471611976624
644,161249,3.3596394062042236,2.080907106399536,0.012937396764755249,0.42141222953796387,0.9948870539665222,0.9975418448448181,0.7443234920501709,0.4682075083255768,0.6360958814620972,0.3079322576522827,0.3867564797401428
645,161499,3.374295234680176,2.08950138092041,0.013262202963232994,0.4204820394515991,0.9949220418930054,0.9975687861442566,0.7375140190124512,0.4628409743309021,0.6264984011650085,0.30333080887794495,0.3818148970603943
646,161749,3.336348295211792,2.070132255554199,0.01302025280892849,0.4239269196987152,0.994901180267334,0.9973934888839722,0.7467011213302612,0.4681296944618225,0.6375802755355835,0.3088843524456024,0.38715890049934387
647,161999,3.341304302215576,2.073223352432251,0.012716877274215221,0.4161953628063202,0.9949138760566711,0.997565746307373,0.74399334192276,0.4667343497276306,0.6344403028488159,0.3066086769104004,0.3853798806667328
648,162249,3.369677782058716,2.0872864723205566,0.013510334305465221,0.4282514452934265,0.9948532581329346,0.9975141882896423,0.742475152015686,0.4659593403339386,0.6327006220817566,0.30612847208976746,0.38478073477745056
649,162499,3.3629002571105957,2.0835933685302734,0.013310781680047512,0.41850683093070984,0.9948636889457703,0.9974253177642822,0.7390425801277161,0.4645848274230957,0.6292210817337036,0.3047291934490204,0.38338130712509155
650,162749,3.3484933376312256,2.0776565074920654,0.012710091657936573,0.41724082827568054,0.9949038624763489,0.9974967241287231,0.7404881119728088,0.46601441502571106,0.6315158009529114,0.30579015612602234,0.38461828231811523
651,162999,3.3447484970092773,2.0749473571777344,0.013141153380274773,0.41741928458213806,0.9949186444282532,0.997620165348053,0.7353658080101013,0.46105995774269104,0.6233947277069092,0.30242523550987244,0.38046741485595703
652,163249,3.3528077602386475,2.0781233310699463,0.013343104161322117,0.41943779587745667,0.9948475956916809,0.9974340200424194,0.7387861609458923,0.46319887042045593,0.6276127099990845,0.3040836751461029,0.38233280181884766
653,163499,3.367435932159424,2.087923526763916,0.012931018136441708,0.41193661093711853,0.9948976039886475,0.9976155161857605,0.7373668551445007,0.4608197510242462,0.6245061755180359,0.3027767241001129,0.3805096745491028
654,163749,3.365178108215332,2.0851666927337646,0.012742789462208748,0.409979909658432,0.9948716163635254,0.9975572228431702,0.7342054843902588,0.46027058362960815,0.6219044327735901,0.30128195881843567,0.37953510880470276
655,163999,3.362685203552246,2.0831356048583984,0.01320804562419653,0.4208340644836426,0.9949341416358948,0.9975110292434692,0.7345033288002014,0.4605681002140045,0.6223299503326416,0.30129849910736084,0.37968897819519043
656,164249,3.3310391902923584,2.0674233436584473,0.013450190424919128,0.4146859049797058,0.9948089718818665,0.9974615573883057,0.7353134751319885,0.461242139339447,0.6235037446022034,0.3021405339241028,0.38043439388275146
657,164499,3.3605105876922607,2.0830788612365723,0.013630004599690437,0.42661723494529724,0.9948624968528748,0.9975225925445557,0.7413259148597717,0.46479693055152893,0.6309041976928711,0.30570870637893677,0.38395577669143677
658,164749,3.3606438636779785,2.0831360816955566,0.012915640138089657,0.4153236150741577,0.9948346614837646,0.9974940419197083,0.7391523122787476,0.4630720019340515,0.6277679204940796,0.3042369484901428,0.3823991119861603
659,164999,3.37027907371521,2.0877151489257812,0.012706784531474113,0.41816461086273193,0.9948810935020447,0.9975057244300842,0.7336940765380859,0.4606907367706299,0.621890127658844,0.30147191882133484,0.3798336982727051
660,165249,3.3659441471099854,2.0853829383850098,0.01318840216845274,0.4273203909397125,0.994855523109436,0.9975003004074097,0.7401158213615417,0.46485841274261475,0.630131185054779,0.30518481135368347,0.3837331235408783
661,165499,3.3555541038513184,2.081465482711792,0.012819187715649605,0.42374706268310547,0.994901716709137,0.9974750280380249,0.7500931024551392,0.47171956300735474,0.6432892680168152,0.3111462891101837,0.3900769352912903
662,165749,3.351729154586792,2.078303575515747,0.012614929117262363,0.41795507073402405,0.9948669075965881,0.9975111484527588,0.7365496754646301,0.4615092873573303,0.6246182918548584,0.302737295627594,0.3808779716491699
663,165999,3.354515790939331,2.0797605514526367,0.013580728322267532,0.42851775884628296,0.9948743581771851,0.9975372552871704,0.7404246926307678,0.4652329087257385,0.630728542804718,0.30564072728157043,0.38415610790252686
664,166249,3.330538749694824,2.06748104095459,0.013012049719691277,0.4226831793785095,0.994899332523346,0.99754798412323,0.7418960332870483,0.46622344851493835,0.6326638460159302,0.3064090609550476,0.3850023150444031
665,166499,3.362297296524048,2.083409547805786,0.012779530137777328,0.42280226945877075,0.9948882460594177,0.9975075125694275,0.7387776374816895,0.46348655223846436,0.6279327869415283,0.30417144298553467,0.3825560510158539
666,166749,3.330057382583618,2.0680737495422363,0.012962729670107365,0.41745665669441223,0.9949085116386414,0.9974875450134277,0.7370346784591675,0.46292510628700256,0.6262620687484741,0.3032463490962982,0.38183578848838806
667,166999,3.3505191802978516,2.078007698059082,0.012651825323700905,0.41463348269462585,0.9949018955230713,0.9974951148033142,0.7390231490135193,0.4632655382156372,0.6278960704803467,0.30431005358695984,0.38250190019607544
668,167249,3.3565104007720947,2.080225944519043,0.01387319341301918,0.43187105655670166,0.9948202967643738,0.9975475668907166,0.7407814264297485,0.4658004343509674,0.6314519643783569,0.305740088224411,0.3845175802707672
669,167499,3.3579699993133545,2.082923650741577,0.013059229589998722,0.41504162549972534,0.9948263168334961,0.9975472092628479,0.7333627343177795,0.46004873514175415,0.6210564970970154,0.3010016679763794,0.3793112635612488
670,167749,3.352267265319824,2.0789883136749268,0.012871813960373402,0.41164106130599976,0.9949168562889099,0.9975872039794922,0.7340063452720642,0.459433376789093,0.620918869972229,0.30137497186660767,0.3791625499725342
671,167999,3.358565092086792,2.082704782485962,0.012824423611164093,0.4126731753349304,0.9948626160621643,0.9974793791770935,0.7358325123786926,0.4611878991127014,0.6238225102424622,0.30201274156570435,0.3803783357143402
672,168249,3.3466954231262207,2.075690746307373,0.013127348385751247,0.41474273800849915,0.994875967502594,0.997459352016449,0.7331591844558716,0.4591991603374481,0.6201088428497314,0.3007736802101135,0.3787313401699066
673,168499,3.3597137928009033,2.082634925842285,0.012487961910665035,0.4123745560646057,0.9948833584785461,0.9975273013114929,0.7398604154586792,0.46417543292045593,0.6292933821678162,0.3044353723526001,0.38303789496421814
