,step,discrim_loss,gen_loss_GAN,gen_loss_L2,gen_loss_SSIM,gen_loss_squirrel,squirrel_discrim_loss,gen_loss_frc_int,gen_loss_frc_mean,gen_loss_frc_log,gen_loss_frc_lin,gen_loss_frc_exp
399,99999,0.0011343787191435695,0.998410165309906,0.014122995547950268,0.4239817261695862,0.9950260519981384,0.9969921708106995,0.8255710005760193,0.5180935263633728,0.7371004223823547,0.3434339463710785,0.4289614260196686
400,100249,0.000617841025814414,0.9996775984764099,0.013760101050138474,0.42199960350990295,0.995020866394043,0.9969930052757263,0.8308192491531372,0.5212801098823547,0.7435899972915649,0.3459804058074951,0.4318145513534546
401,100499,0.0007692415383644402,0.9999242424964905,0.014449220150709152,0.4245554804801941,0.9950175285339355,0.9971111416816711,0.821402907371521,0.5166563987731934,0.7331247329711914,0.34184983372688293,0.42745888233184814
402,100749,0.0006549948593601584,0.9998310804367065,0.014409715309739113,0.4340483248233795,0.9949530959129333,0.9970799684524536,0.82462078332901,0.5179849863052368,0.736392617225647,0.34335747361183167,0.42883187532424927
403,100999,0.0007136216736398637,0.9998083710670471,0.01381508819758892,0.42712903022766113,0.9950000643730164,0.9970410466194153,0.827542781829834,0.5196530818939209,0.7399637699127197,0.3444688022136688,0.4302772581577301
404,101249,0.0006583307404071093,0.9995966553688049,0.014222479425370693,0.4284363389015198,0.994929850101471,0.9969658255577087,0.8274956941604614,0.5192034244537354,0.7394371032714844,0.34485602378845215,0.43020081520080566
405,101499,0.0008309839759021997,0.9997901320457458,0.01456853561103344,0.427943617105484,0.9949675798416138,0.9969455003738403,0.8188602328300476,0.5149118304252625,0.7297306656837463,0.340329647064209,0.4258424639701843
406,101749,0.000783767958637327,0.9998577833175659,0.01450011134147644,0.4256921410560608,0.9949900507926941,0.9970678687095642,0.8262549638748169,0.5190123319625854,0.738544225692749,0.34399181604385376,0.42967793345451355
407,101999,0.0009895233670249581,0.9997545480728149,0.014209491200745106,0.4144318103790283,0.9949796795845032,0.9971271753311157,0.8165699243545532,0.5128584504127502,0.7261942625045776,0.33817943930625916,0.4237850606441498
408,102249,0.0009308347944170237,0.9996075630187988,0.01409668754786253,0.4257269501686096,0.9950347542762756,0.9971099495887756,0.83607417345047,0.5241795182228088,0.7498084902763367,0.34847700595855713,0.4344685673713684
409,102499,0.00601997971534729,0.9964442849159241,0.013561238534748554,0.4145500063896179,0.9949758648872375,0.9970179796218872,0.8225854635238647,0.5175285339355469,0.7347021102905273,0.34161654114723206,0.42783868312835693
410,102749,0.006086770910769701,0.9924386739730835,0.014146617613732815,0.425319105386734,0.9950419068336487,0.9970995187759399,0.8296654224395752,0.5213643908500671,0.7430111169815063,0.3449820280075073,0.4314384162425995
411,102999,0.0011260509490966797,0.9987663626670837,0.014479201287031174,0.42370355129241943,0.9949948191642761,0.9970365762710571,0.8232989311218262,0.5180442333221436,0.7356982231140137,0.34273719787597656,0.42859384417533875
412,103249,0.0011928458698093891,0.9986554384231567,0.01391053106635809,0.4258578419685364,0.994978666305542,0.997001588344574,0.832304060459137,0.5217546820640564,0.7448904514312744,0.3465784192085266,0.4323602318763733
413,103499,0.0007160893874242902,0.9990426301956177,0.014316702261567116,0.42681965231895447,0.9949548840522766,0.9970061182975769,0.8253779411315918,0.5184662342071533,0.7373331189155579,0.34367915987968445,0.4292634427547455
414,103749,0.0005987203912809491,0.9997150897979736,0.01448606513440609,0.431986540555954,0.9949724078178406,0.997051477432251,0.8263672590255737,0.5191205143928528,0.7386813163757324,0.3436811566352844,0.42958521842956543
415,103999,0.0005593475652858615,0.9997550249099731,0.014245291240513325,0.4328472316265106,0.9950032830238342,0.9970342516899109,0.8345084190368652,0.5224542021751404,0.7469726800918579,0.34743842482566833,0.4331153333187103
416,104249,0.008306370116770267,0.9933657646179199,0.014118916355073452,0.432014137506485,0.9950333833694458,0.9969476461410522,0.836706280708313,0.5247804522514343,0.7507493495941162,0.34867262840270996,0.4349152445793152
417,104499,0.00177042989525944,0.9979690313339233,0.014244049787521362,0.425224632024765,0.9949707388877869,0.9969966411590576,0.8243709206581116,0.5181174278259277,0.7364230751991272,0.34301578998565674,0.4287720024585724
418,104749,0.004758418537676334,0.9970309734344482,0.014091570861637592,0.4265091121196747,0.9949968457221985,0.9970817565917969,0.8191929459571838,0.5161241292953491,0.7312408089637756,0.3406822383403778,0.4266643524169922
419,104999,0.0017407989362254739,0.9966939091682434,0.014337507076561451,0.4217194616794586,0.9950196743011475,0.9970351457595825,0.8215714693069458,0.51673823595047,0.7332265973091125,0.34112870693206787,0.42722445726394653
420,105249,0.0030337716452777386,0.9964560866355896,0.014033417217433453,0.4230290353298187,0.9949366450309753,0.9970253705978394,0.8251665830612183,0.5183960795402527,0.7372222542762756,0.3437648117542267,0.4292702078819275
421,105499,0.0006265267147682607,0.9992514848709106,0.01400831900537014,0.43161872029304504,0.9949516654014587,0.9969844222068787,0.8269647359848022,0.51987624168396,0.7398552894592285,0.344242662191391,0.43025147914886475
422,105749,0.0004546864074654877,0.9991398453712463,0.01400341372936964,0.42933323979377747,0.9950525760650635,0.997046709060669,0.8286027908325195,0.5204049348831177,0.741366982460022,0.34470686316490173,0.43079549074172974
423,105999,0.0015106545761227608,0.9983683228492737,0.014339134097099304,0.42970162630081177,0.9950317144393921,0.9970354437828064,0.822940468788147,0.5175424218177795,0.7349894046783447,0.3424292802810669,0.428220272064209
424,106249,0.0008587472839280963,0.9996219277381897,0.013970526866614819,0.41930294036865234,0.9949941635131836,0.996952474117279,0.8145553469657898,0.5119993090629578,0.7240692377090454,0.3377669155597687,0.4231470823287964
425,106499,0.0005627485224977136,0.9998655319213867,0.013856139965355396,0.4261069893836975,0.9950031638145447,0.9969384074211121,0.8203333020210266,0.516218900680542,0.7319855093955994,0.34068042039871216,0.4267115592956543
426,106749,0.0007324708276428282,0.9999565482139587,0.013832478784024715,0.4212754964828491,0.9949958920478821,0.9969945549964905,0.817183256149292,0.5140010118484497,0.7278106808662415,0.33952659368515015,0.4250236749649048
427,106999,0.0007436673622578382,1.000032901763916,0.01422749925404787,0.4233473837375641,0.9949750900268555,0.997042715549469,0.8197280764579773,0.5147534012794495,0.7299443483352661,0.3402296006679535,0.4257360100746155
428,107249,0.0007669980986975133,0.9996845126152039,0.013733897358179092,0.42397600412368774,0.994994580745697,0.9969351887702942,0.8233647346496582,0.5173431038856506,0.7349404692649841,0.3422892987728119,0.4280526638031006
429,107499,0.0004950691945850849,0.9998549222946167,0.014274656772613525,0.43636682629585266,0.9950119853019714,0.9968878030776978,0.8255504965782166,0.5194632411003113,0.7385423183441162,0.34401193261146545,0.42992377281188965
430,107749,0.0005414813640527427,0.999839186668396,0.014502404257655144,0.4212934672832489,0.9949379563331604,0.9969157576560974,0.813397228717804,0.5117809176445007,0.7231771945953369,0.33823421597480774,0.4231945276260376
431,107999,0.000591717311181128,0.9998705983161926,0.014174725860357285,0.42581290006637573,0.9949983358383179,0.9971224069595337,0.8221675157546997,0.517166256904602,0.7340766787528992,0.34132683277130127,0.42745816707611084
432,108249,0.0008149371133185923,0.9996845126152039,0.01406419463455677,0.41810616850852966,0.9949867129325867,0.9970855712890625,0.811052143573761,0.5105103254318237,0.720444917678833,0.33630606532096863,0.42172491550445557
433,108499,0.0011799113126471639,0.9992377758026123,0.013731200248003006,0.40914595127105713,0.9949730634689331,0.9970856308937073,0.8138738870620728,0.5119287371635437,0.7236785292625427,0.3374035954475403,0.422931969165802
434,108749,0.0004941176157444715,0.9998177886009216,0.01401311531662941,0.4224472641944885,0.9949953556060791,0.9969540238380432,0.816555380821228,0.5138036608695984,0.7272109389305115,0.3384208083152771,0.42440715432167053
435,108999,0.0009784427238628268,0.999977171421051,0.014171025715768337,0.429991215467453,0.9950295090675354,0.9970180988311768,0.8262761235237122,0.5202040672302246,0.7398456335067749,0.34424975514411926,0.4304334223270416
436,109249,0.000611238821875304,0.9999518990516663,0.014234911650419235,0.42193803191185,0.9950239062309265,0.9970704913139343,0.8200049996376038,0.5155128240585327,0.7310374975204468,0.3406347632408142,0.42632827162742615
437,109499,0.00414374191313982,0.9950324892997742,0.013851071707904339,0.4150210916996002,0.9950215220451355,0.9970785975456238,0.8082340359687805,0.508892834186554,0.7170724868774414,0.3345733880996704,0.42007848620414734
438,109749,0.0011004726402461529,0.9990678429603577,0.014122497290372849,0.4233253598213196,0.9949898719787598,0.9971098899841309,0.8153436779975891,0.5124896168708801,0.7250936031341553,0.3383254110813141,0.4236586093902588
439,109999,0.0022457714658230543,0.9979912638664246,0.013965489342808723,0.4192034900188446,0.994999885559082,0.9971505999565125,0.8224361538887024,0.5164585709571838,0.7335630059242249,0.341270387172699,0.4271162450313568
440,110249,0.012167127802968025,0.9852281212806702,0.013550342060625553,0.4235535264015198,0.9949988722801208,0.9969953298568726,0.8248432874679565,0.5173785090446472,0.7359171509742737,0.34245845675468445,0.4281843900680542
441,110499,0.0019264225848019123,0.9982622861862183,0.013781826943159103,0.42705246806144714,0.9949437379837036,0.9969770908355713,0.8219549655914307,0.5168092250823975,0.7335841655731201,0.3417569696903229,0.427554190158844
442,110749,0.0005813684547320008,0.9992802143096924,0.014612939208745956,0.42673325538635254,0.9949557781219482,0.9969342947006226,0.8196614384651184,0.5156086683273315,0.7309435606002808,0.3403567671775818,0.4262329041957855
443,110999,0.002364449668675661,0.9971388578414917,0.014168531633913517,0.4270086884498596,0.9950230121612549,0.997075080871582,0.8225395083427429,0.5164737105369568,0.7335702180862427,0.3412559926509857,0.427132248878479
444,111249,0.0006003754679113626,0.9997020959854126,0.0140214953571558,0.41847896575927734,0.9950211644172668,0.9969280958175659,0.8156898617744446,0.5131649971008301,0.7259760499000549,0.3384532630443573,0.42407992482185364
445,111499,0.0005418761866167188,0.9999001026153564,0.014408591203391552,0.41353368759155273,0.9950332641601562,0.9971439242362976,0.8128514289855957,0.5105373859405518,0.7215882539749146,0.33709716796875,0.4220658540725708
446,111749,0.0005007546860724688,0.9999011158943176,0.01434402260929346,0.428336501121521,0.9949703216552734,0.996964693069458,0.8192236423492432,0.5154438614845276,0.7305036783218384,0.34075674414634705,0.42634302377700806
447,111999,0.0004547418502625078,0.9997970461845398,0.013914471492171288,0.42411524057388306,0.994966447353363,0.9969901442527771,0.816523015499115,0.5139528512954712,0.7272834181785583,0.3391433656215668,0.42481717467308044
448,112249,0.0006113160052336752,0.9998978972434998,0.013681638985872269,0.42052993178367615,0.9949812889099121,0.9971204996109009,0.8165891766548157,0.5138885378837585,0.7273043394088745,0.33849814534187317,0.4244987666606903
449,112499,0.0008363152737729251,0.9999929070472717,0.013686103746294975,0.4191354215145111,0.994979739189148,0.9970947504043579,0.8168776035308838,0.5126058459281921,0.7261500954627991,0.3384172320365906,0.4237912595272064
450,112749,0.0003561524208635092,0.9998518824577332,0.013458323664963245,0.42119407653808594,0.9950188398361206,0.9970901012420654,0.8131746053695679,0.5117293000221252,0.7230497598648071,0.3373968303203583,0.42284876108169556
451,112999,0.0009629534324631095,0.999526858329773,0.014487458392977715,0.4274827539920807,0.994939386844635,0.9971920847892761,0.8134260177612305,0.5120794177055359,0.7235815525054932,0.33734139800071716,0.4230056405067444
452,113249,0.0009644135716371238,0.9996549487113953,0.013742084614932537,0.4209418296813965,0.9950172901153564,0.9970752596855164,0.8181995153427124,0.5135063529014587,0.727848470211029,0.3396974802017212,0.4248404800891876
453,113499,0.0005299996701069176,0.9995411038398743,0.013761707581579685,0.4242475926876068,0.995004415512085,0.9969673752784729,0.8264333605766296,0.5184586644172668,0.737876296043396,0.34381988644599915,0.4293763339519501
454,113749,0.004926396533846855,0.9957640171051025,0.013760751113295555,0.4172358214855194,0.9950056672096252,0.9969918727874756,0.8188726902008057,0.5150710940361023,0.7298972010612488,0.340299129486084,0.4259701669216156
455,113999,0.003897646674886346,0.9942083358764648,0.013956867158412933,0.426280677318573,0.9949982762336731,0.9969795942306519,0.8158268928527832,0.5122876763343811,0.7250978946685791,0.33804967999458313,0.4234630763530731
456,114249,0.0009244346874766052,0.9985213279724121,0.013924907892942429,0.4235001504421234,0.9949297904968262,0.9970318078994751,0.8098239898681641,0.5099107027053833,0.7190589308738708,0.3353187143802643,0.42095762491226196
457,114499,0.0004275931278243661,0.9995054006576538,0.014458759687840939,0.42994245886802673,0.9950011372566223,0.9970175623893738,0.8079880475997925,0.5098664164543152,0.7179115414619446,0.33511707186698914,0.4207802712917328
458,114749,0.001067030243575573,0.9989645481109619,0.014459126628935337,0.42581838369369507,0.9949228167533875,0.99709552526474,0.8133132457733154,0.512161910533905,0.7235090136528015,0.33830317854881287,0.4234551191329956
459,114999,0.009605693630874157,0.9909111857414246,0.013501490466296673,0.4198376536369324,0.9950384497642517,0.9970906972885132,0.8260082006454468,0.5179375410079956,0.7371037602424622,0.3429536521434784,0.42867761850357056
460,115249,0.001258635544218123,0.9987025260925293,0.013263012282550335,0.4216095805168152,0.995028555393219,0.9968937635421753,0.8215289115905762,0.5156654715538025,0.7320749163627625,0.3411683440208435,0.42669832706451416
461,115499,0.00044321315363049507,0.9995572566986084,0.014517962001264095,0.43074023723602295,0.9949710369110107,0.9970493912696838,0.8080955147743225,0.5090601444244385,0.7171319127082825,0.33467161655426025,0.4201900362968445
462,115749,0.0024784361012279987,0.9962858557701111,0.013998930342495441,0.4188142418861389,0.9950122833251953,0.9971113801002502,0.8093658685684204,0.508877158164978,0.7176620364189148,0.33505386114120483,0.4203084111213684
463,115999,0.0007085694232955575,0.9995363354682922,0.01384394895285368,0.417291522026062,0.9949569702148438,0.9971014261245728,0.8096232414245605,0.5090440511703491,0.7180101275444031,0.33472028374671936,0.42019811272621155
464,116249,0.004148303531110287,0.9952410459518433,0.013744750991463661,0.41651585698127747,0.9949610829353333,0.9969581365585327,0.8163659572601318,0.5122804045677185,0.7254499197006226,0.3383070230484009,0.42355337738990784
465,116499,0.001956165535375476,0.9976248741149902,0.014200696721673012,0.4320545196533203,0.9950152039527893,0.9969561696052551,0.8204870820045471,0.5155428647994995,0.7313392162322998,0.3409995436668396,0.4265095889568329
466,116749,0.0004977405187673867,0.9993003606796265,0.014057924970984459,0.4317117929458618,0.9950143098831177,0.9969524145126343,0.824391782283783,0.5185335874557495,0.7368533611297607,0.3429434597492218,0.42898809909820557
467,116999,0.0004495939065236598,0.9996107220649719,0.013505345210433006,0.4156573414802551,0.9950193762779236,0.9970027208328247,0.8126700520515442,0.5115066170692444,0.7224286198616028,0.3362995386123657,0.42224061489105225
468,117249,0.0004195920191705227,0.999567985534668,0.013747531920671463,0.41095852851867676,0.9950020909309387,0.9971329569816589,0.8051173090934753,0.506121039390564,0.7122959494590759,0.33228740096092224,0.4176126718521118
469,117499,0.0007224864093586802,0.9998528361320496,0.013437437824904919,0.4053347408771515,0.9950129389762878,0.997174084186554,0.8095389008522034,0.5093035697937012,0.718312680721283,0.3353836238384247,0.4206574559211731
470,117749,0.0008187390631064773,0.9994800686836243,0.013553653843700886,0.41854262351989746,0.9950265288352966,0.9970743060112,0.8142157196998596,0.512920081615448,0.7248291969299316,0.33808210492134094,0.4237729012966156
471,117999,0.001893291948363185,0.9996130466461182,0.013640339486300945,0.41198787093162537,0.994998037815094,0.9971398711204529,0.8143759369850159,0.5118728876113892,0.7238703370094299,0.3375597596168518,0.42298421263694763
472,118249,0.0004890094860456884,0.9996518492698669,0.0139224948361516,0.4269520342350006,0.9950178861618042,0.997105062007904,0.8156048059463501,0.5116698145866394,0.7243499159812927,0.3378220200538635,0.4229881763458252
473,118499,0.0004500960058066994,0.9997564554214478,0.013227812945842743,0.4169696569442749,0.9949821829795837,0.9969643354415894,0.8155001401901245,0.512246310710907,0.7248370051383972,0.3375386893749237,0.42321881651878357
474,118749,0.000761792529374361,0.9999222755432129,0.013584683649241924,0.42307204008102417,0.9949971437454224,0.9970307350158691,0.8130070567131042,0.5105751752853394,0.7216720581054688,0.3363373279571533,0.4217720329761505
475,118999,0.0004103590326849371,0.9999406933784485,0.013934665359556675,0.4254003167152405,0.9949108958244324,0.9970479607582092,0.8010261058807373,0.5053480863571167,0.7089384198188782,0.3317936956882477,0.4169175922870636
476,119249,0.0010674138320609927,1.0000475645065308,0.0140270059928298,0.41657915711402893,0.9949397444725037,0.9969382882118225,0.8056331872940063,0.5064074993133545,0.7129131555557251,0.3337263762950897,0.41839858889579773
477,119499,0.00056123809190467,0.9997802972793579,0.014168464578688145,0.4173249900341034,0.9949775338172913,0.9970928430557251,0.8112753629684448,0.5104161500930786,0.7204747796058655,0.3362750709056854,0.4216287434101105
478,119749,0.0010485254460945725,0.9984116554260254,0.01338484138250351,0.414004385471344,0.9949722290039062,0.9971010684967041,0.8138424754142761,0.5114910006523132,0.7231901288032532,0.3377465605735779,0.42285779118537903
479,119999,0.0024786628782749176,0.9982367157936096,0.01386465784162283,0.4249231517314911,0.9950908422470093,0.997071385383606,0.8151217103004456,0.5130611658096313,0.7255674600601196,0.3380454480648041,0.4238613247871399
480,120249,0.0011041418183594942,0.9993506073951721,0.013530141673982143,0.4177321791648865,0.9949865937232971,0.9970561861991882,0.810243546962738,0.5099431872367859,0.7194355130195618,0.3350999355316162,0.4208894968032837
481,120499,0.005151635035872459,0.9953511953353882,0.014083863236010075,0.4290078282356262,0.9949623346328735,0.9971379041671753,0.8131070137023926,0.5110418200492859,0.7222408056259155,0.3373824656009674,0.4225063920021057
482,120749,0.000993466703221202,0.9991183876991272,0.01414522621780634,0.4222753047943115,0.9949232339859009,0.9970491528511047,0.8066924810409546,0.5081810355186462,0.7154071927070618,0.3345453143119812,0.41968661546707153
483,120999,0.0007182870176620781,0.9995055198669434,0.014315166510641575,0.41958877444267273,0.994979977607727,0.9970673322677612,0.8046767115592957,0.5068315267562866,0.7127360701560974,0.3329543173313141,0.41822704672813416
484,121249,0.0012440840946510434,0.998056173324585,0.014434398151934147,0.4221937954425812,0.9949677586555481,0.9971456527709961,0.8054873943328857,0.5076127648353577,0.7140779495239258,0.33312931656837463,0.41872695088386536
485,121499,0.0004672042850870639,0.9997210502624512,0.013861398212611675,0.42718255519866943,0.9950089454650879,0.9970651865005493,0.8115188479423523,0.5111360549926758,0.7213361859321594,0.3360248804092407,0.4218963086605072
486,121749,0.0009902145247906446,1.0000483989715576,0.013614530675113201,0.41745343804359436,0.9949877262115479,0.9969667196273804,0.8087105751037598,0.5092690587043762,0.7177212238311768,0.33495280146598816,0.4204303026199341
487,121999,0.007920569740235806,0.9935788512229919,0.014030616730451584,0.42567023634910583,0.9949847459793091,0.9970061182975769,0.8167494535446167,0.5128306746482849,0.7263267636299133,0.3381565809249878,0.42381489276885986
488,122249,0.0025177488569170237,0.9977442622184753,0.013955471105873585,0.4213499426841736,0.9950512647628784,0.9970700740814209,0.8064072728157043,0.5079511404037476,0.7149511575698853,0.3335103988647461,0.41908764839172363
489,122499,0.0007278150878846645,0.9992771744728088,0.013772326521575451,0.41808652877807617,0.9950017929077148,0.9970213770866394,0.8113554120063782,0.5103721618652344,0.7204821109771729,0.33615365624427795,0.4215642511844635
490,122749,0.0004935928154736757,0.9998170733451843,0.013498187065124512,0.41740480065345764,0.9949694871902466,0.9971249103546143,0.8147578835487366,0.5118067264556885,0.7240535020828247,0.33741727471351624,0.4229099750518799
491,122999,0.00036496110260486603,0.9997487664222717,0.014105205424129963,0.4331899881362915,0.9949489831924438,0.9969944953918457,0.8211106657981873,0.5164322257041931,0.7326638698577881,0.3412642776966095,0.42706099152565
492,123249,0.0004484090895857662,1.0000358819961548,0.014152304269373417,0.42849743366241455,0.9949870109558105,0.9970464110374451,0.8113346695899963,0.5111510157585144,0.7212715148925781,0.336232453584671,0.42200279235839844
493,123499,0.0019620652310550213,0.9976432919502258,0.013794630765914917,0.4162822365760803,0.9949410557746887,0.9969909191131592,0.804999589920044,0.5079450011253357,0.7140904664993286,0.33348292112350464,0.4190589189529419
494,123749,0.0006989307585172355,0.99992835521698,0.013825676403939724,0.422982782125473,0.9949582815170288,0.9969934225082397,0.8105517625808716,0.5099650025367737,0.7194977402687073,0.3356696367263794,0.4211444556713104
495,123999,0.0005758367478847504,0.9997884035110474,0.013807669281959534,0.4224322736263275,0.9950046539306641,0.9970245957374573,0.8090590238571167,0.5085721015930176,0.7171804308891296,0.3349553048610687,0.4200967848300934
496,124249,0.002294223289936781,0.9975493550300598,0.013754100538790226,0.4202524423599243,0.9949722290039062,0.9969649910926819,0.8132457733154297,0.5110411643981934,0.7222728729248047,0.3369368612766266,0.42225441336631775
497,124499,0.001170658622868359,0.9994949698448181,0.014161479659378529,0.42173802852630615,0.9949405789375305,0.9970774054527283,0.8085755109786987,0.5096749067306519,0.7181320786476135,0.3351094424724579,0.4206736981868744
498,124749,0.0004997862852178514,0.9994872212409973,0.01389989722520113,0.42767882347106934,0.9949286580085754,0.9969334602355957,0.8081795573234558,0.5088827013969421,0.7170734405517578,0.3349579870700836,0.4202408492565155
499,124999,0.0005117661785334349,0.9996753931045532,0.013855627737939358,0.4213358163833618,0.9949337840080261,0.9969998002052307,0.8079327940940857,0.5083369016647339,0.716248095035553,0.33416393399238586,0.4196113646030426
500,125249,0.00038659267011098564,0.9996789693832397,0.013919053599238396,0.41791462898254395,0.9950003623962402,0.9970530271530151,0.8015395402908325,0.5051223039627075,0.7090516090393066,0.3312407433986664,0.4165413975715637
501,125499,0.0007507908158004284,0.9999727010726929,0.014270095154643059,0.4314253628253937,0.9949882626533508,0.9969972968101501,0.8123462796211243,0.5110723376274109,0.7217836976051331,0.336980938911438,0.4223460555076599
502,125749,0.0005390767473727465,0.9998292326927185,0.01369472499936819,0.42331284284591675,0.9950209856033325,0.9970518350601196,0.8144930005073547,0.5119873881340027,0.7240452170372009,0.33740532398223877,0.4229851961135864
503,125999,0.014132978394627571,0.9833673238754272,0.01322905346751213,0.4072789251804352,0.9950380921363831,0.9971253871917725,0.806873619556427,0.5070270895957947,0.7142722606658936,0.3334074020385742,0.4185880124568939
504,126249,0.0020186621695756912,0.9975400567054749,0.013583239167928696,0.4086584150791168,0.9949802756309509,0.9970746040344238,0.8045182824134827,0.5062907934188843,0.7120920419692993,0.33269503712654114,0.4178580641746521
505,126499,0.0005949711194261909,0.9993336200714111,0.014003238640725613,0.4220586121082306,0.9949564337730408,0.9970252513885498,0.8080112934112549,0.5089766383171082,0.716942548751831,0.3346345126628876,0.42011818289756775
506,126749,0.00040467502549290657,0.999060332775116,0.013686946593225002,0.42535528540611267,0.9949952363967896,0.9969081878662109,0.8127803802490234,0.5112200975418091,0.7221889495849609,0.3370344340801239,0.42240414023399353
507,126999,0.0003753976779989898,0.9998903274536133,0.013850531540811062,0.4272477328777313,0.9949452877044678,0.9968621134757996,0.8087804317474365,0.5091014504432678,0.717582106590271,0.3349272906780243,0.42033064365386963
508,127249,0.0005431192694231868,0.9998025894165039,0.013902013190090656,0.42056718468666077,0.9949848055839539,0.9969831109046936,0.8043940663337708,0.5070054531097412,0.7127702236175537,0.3329027593135834,0.4183044135570526
509,127499,0.005132768303155899,0.9941494464874268,0.014268690720200539,0.41944798827171326,0.9949642419815063,0.9970360994338989,0.8049668073654175,0.5068157315254211,0.7129037380218506,0.3332975506782532,0.418354868888855
510,127749,0.0011528930626809597,0.9986494779586792,0.013650696724653244,0.4289359450340271,0.9949976801872253,0.9968640208244324,0.8218415975570679,0.5155694484710693,0.7321934103965759,0.340530127286911,0.42632487416267395
511,127999,0.00044994530617259443,0.9995565414428711,0.013772600330412388,0.4201718866825104,0.9950577020645142,0.9970372915267944,0.8130099773406982,0.510590672492981,0.7216675877571106,0.33624374866485596,0.4217265844345093
512,128249,0.0004757513524964452,0.999686598777771,0.01400569174438715,0.4257476031780243,0.9949830174446106,0.9970148205757141,0.805965781211853,0.5081515908241272,0.7149246335029602,0.3336038887500763,0.4192061722278595
513,128499,0.002107350854203105,0.9982190728187561,0.01359796617180109,0.415706068277359,0.9949960708618164,0.9970138669013977,0.8034597635269165,0.5043266415596008,0.7094106674194336,0.3311082124710083,0.41613152623176575
514,128749,0.0005305904778651893,0.9996160864830017,0.013364004902541637,0.4028855264186859,0.9949982762336731,0.9970452785491943,0.7965725660324097,0.5006378889083862,0.701432466506958,0.327828049659729,0.41265738010406494
515,128999,0.0006428863271139562,0.9995308518409729,0.013742756098508835,0.41252726316452026,0.9950543642044067,0.9970062375068665,0.8013554215431213,0.5035549998283386,0.7073546051979065,0.3303007185459137,0.4153216779232025
516,129249,0.0006349465111270547,0.9997512698173523,0.013994885608553886,0.43117988109588623,0.9949926137924194,0.9971141219139099,0.8164480924606323,0.5128295421600342,0.7261607050895691,0.3383239805698395,0.42385202646255493
517,129499,0.00041520362719893456,0.9997439384460449,0.013357005082070827,0.42123833298683167,0.9949831366539001,0.9969084858894348,0.8060306310653687,0.5075119137763977,0.7142316102981567,0.33422425389289856,0.4191937744617462
518,129749,0.0016804499318823218,0.9988985657691956,0.013338569551706314,0.41217413544654846,0.994958221912384,0.9971222281455994,0.8067371845245361,0.5078891515731812,0.7150867581367493,0.3338181674480438,0.41922080516815186
519,129999,0.00046076090075075626,0.9998160600662231,0.014128247275948524,0.4237167239189148,0.9949713945388794,0.9968479871749878,0.8067501187324524,0.507823646068573,0.7150453925132751,0.33369478583335876,0.4190939664840698
520,130249,0.00035077545908279717,0.999794065952301,0.01450833585113287,0.4289204478263855,0.994901716709137,0.9969716668128967,0.8016238808631897,0.5051283240318298,0.709171712398529,0.3313882350921631,0.4166126251220703
521,130499,0.0005371141014620662,0.9999424815177917,0.013451367616653442,0.4207369387149811,0.9950127005577087,0.997107207775116,0.8063767552375793,0.5076183676719666,0.7145673632621765,0.3332555294036865,0.41875869035720825
522,130749,0.0004985283012501895,0.999912679195404,0.013738115318119526,0.418739378452301,0.9949475526809692,0.9969740509986877,0.8124138116836548,0.5105321407318115,0.7212514281272888,0.3364564776420593,0.42178434133529663
523,130999,0.005156730767339468,0.9930605292320251,0.014202332124114037,0.4196561276912689,0.9949504733085632,0.9969810247421265,0.8056712746620178,0.5068905353546143,0.713405191898346,0.3325998783111572,0.41810303926467896
524,131249,0.0008424854604527354,0.9990755319595337,0.013555858284235,0.41779327392578125,0.9950093626976013,0.997058629989624,0.8135761022567749,0.5110287070274353,0.722507894039154,0.336487740278244,0.42210856080055237
525,131499,0.0003427828196436167,0.9997953176498413,0.013947988860309124,0.42008736729621887,0.9949952363967896,0.9970280528068542,0.8063006401062012,0.5074816346168518,0.7144098877906799,0.33365392684936523,0.4188920259475708
526,131749,0.0003495127893984318,0.9997930526733398,0.013552889227867126,0.417033314704895,0.9949682354927063,0.9970609545707703,0.8023803234100342,0.504703164100647,0.7091054320335388,0.33110520243644714,0.4162710905075073
527,131999,0.0004736314876936376,0.9996525049209595,0.01399705559015274,0.4219834804534912,0.9949662685394287,0.9970661401748657,0.8039492964744568,0.5051576495170593,0.7103959321975708,0.3316650986671448,0.4167727828025818
528,132249,0.00033239490585401654,1.0000290870666504,0.013499168679118156,0.417721152305603,0.9949607253074646,0.9970623254776001,0.8022941946983337,0.5052188634872437,0.7096705436706543,0.3316539227962494,0.416760116815567
529,132499,0.00040817903936840594,0.9998281598091125,0.01360015757381916,0.418340265750885,0.9949653148651123,0.9971327781677246,0.809380829334259,0.5097659230232239,0.7186813354492188,0.3350607454776764,0.42071694135665894
530,132749,0.0019798853900283575,0.9987927079200745,0.014000717550516129,0.4250626564025879,0.9950162172317505,0.9972233176231384,0.8046057820320129,0.5070574879646301,0.712995171546936,0.3319871127605438,0.41792434453964233
531,132999,0.0005059955874457955,0.9996916651725769,0.013916837982833385,0.4276065230369568,0.9949403405189514,0.9969576001167297,0.8047049641609192,0.506854772567749,0.7127848267555237,0.3327580690383911,0.41816246509552
