,step,discrim_loss,gen_loss_GAN,gen_loss_L2,gen_loss_SSIM,gen_loss_squirrel,squirrel_discrim_loss,gen_loss_frc_int,gen_loss_frc_mean,gen_loss_frc_log,gen_loss_frc_lin,gen_loss_frc_exp
266,66749,0.006345529109239578,0.9944548606872559,0.004749992396682501,0.4075424075126648,0.9966359734535217,0.9973965287208557,0.8915675282478333,0.5538313388824463,0.8140278458595276,0.37557852268218994,0.4628688097000122
267,66999,0.0035709876101464033,0.9959603548049927,0.0044177621603012085,0.4061356484889984,0.9966582655906677,0.997252345085144,0.8930850028991699,0.5534552335739136,0.8143739104270935,0.37610137462615967,0.46296170353889465
268,67249,0.0006808479665778577,0.9992085099220276,0.004932940937578678,0.41351941227912903,0.9966673254966736,0.997437059879303,0.8922139406204224,0.553022027015686,0.8134141564369202,0.3752247989177704,0.46227771043777466
269,67499,0.00585625134408474,0.9926155805587769,0.004798507783561945,0.4129501283168793,0.9966351389884949,0.9974571466445923,0.8955245018005371,0.5538910031318665,0.8160715103149414,0.37803834676742554,0.4641169607639313
270,67749,0.000758617592509836,0.999232292175293,0.004781455732882023,0.4055698812007904,0.9966462850570679,0.9974067807197571,0.8897396326065063,0.551001250743866,0.8094870448112488,0.3734804391860962,0.4604407548904419
271,67999,0.0003725289134308696,0.9998717904090881,0.004673653282225132,0.40817731618881226,0.9966514706611633,0.9974209070205688,0.9003838896751404,0.5558118224143982,0.8208351135253906,0.3783634305000305,0.4652795195579529
272,68249,0.0004528488789219409,0.9997778534889221,0.004945314023643732,0.41202694177627563,0.9966102242469788,0.9973416924476624,0.8861804604530334,0.5499436855316162,0.8064090013504028,0.37299761176109314,0.4597042500972748
273,68499,0.0006102488841861486,0.9998364448547363,0.004748854786157608,0.39965033531188965,0.9966301918029785,0.9973511695861816,0.8975386023521423,0.555083155632019,0.8185415267944336,0.3783845603466034,0.4648762345314026
274,68749,0.0013332499656826258,0.9986807703971863,0.0051751406863331795,0.41774776577949524,0.9966114163398743,0.9974322319030762,0.8807589411735535,0.5495265126228333,0.8031309247016907,0.371272474527359,0.45861491560935974
275,68999,0.0009185325470753014,0.9988186359405518,0.004742858000099659,0.40849339962005615,0.996645987033844,0.9974178075790405,0.8984674215316772,0.5554844737052917,0.8195270299911499,0.3785161077976227,0.4651585519313812
276,69249,0.004002234432846308,0.9967145323753357,0.0049472288228571415,0.41808128356933594,0.9966106414794922,0.9973803162574768,0.8740359544754028,0.5456030368804932,0.7949944138526917,0.3683096766471863,0.45517656207084656
277,69499,0.0071676354855299,0.9936650991439819,0.00452269846573472,0.3978865444660187,0.9966556429862976,0.9973589181900024,0.8855750560760498,0.5507891774177551,0.807281494140625,0.3735353946685791,0.4603424370288849
278,69749,0.0032159702386707067,0.9950308203697205,0.004997563548386097,0.4098963737487793,0.9965956211090088,0.997340977191925,0.8927813172340393,0.5542029738426208,0.8150985836982727,0.37646031379699707,0.4634563624858856
279,69999,0.0013283928856253624,0.9971432089805603,0.004874471575021744,0.40700632333755493,0.9966612458229065,0.9974489808082581,0.8892001509666443,0.5523630976676941,0.8110325336456299,0.375176340341568,0.4619343876838684
280,70249,0.0005157688865438104,0.9993961453437805,0.0050413827411830425,0.41125208139419556,0.9966241121292114,0.9974415898323059,0.8901079893112183,0.5514686703681946,0.8102837800979614,0.37484320998191833,0.4613824486732483
281,70499,0.0008386599947698414,0.9993492364883423,0.004966218955814838,0.4222128689289093,0.9965988397598267,0.9973651170730591,0.8973262906074524,0.5550642013549805,0.8182893395423889,0.37850192189216614,0.46491557359695435
282,70749,0.0012910815421491861,0.998839259147644,0.005039077717810869,0.4166957139968872,0.9965812563896179,0.9973461627960205,0.8820523023605347,0.5490785241127014,0.8032647967338562,0.37164464592933655,0.4585573375225067
283,70999,0.02397756278514862,0.9759635925292969,0.004436171613633633,0.39026331901550293,0.9966604709625244,0.9975051879882812,0.9022244215011597,0.5571034550666809,0.8234398365020752,0.37979698181152344,0.4666030704975128
284,71249,0.005321816075593233,0.9938992261886597,0.004599467851221561,0.40607157349586487,0.9966747760772705,0.9973767399787903,0.8909763097763062,0.5520523190498352,0.8115322589874268,0.3753970265388489,0.461886465549469
285,71499,0.0007396630244329572,0.9991649389266968,0.004812119994312525,0.40572842955589294,0.9965980052947998,0.9974092841148376,0.8895668387413025,0.5517981648445129,0.8104470372200012,0.3743978440761566,0.4612748622894287
286,71749,0.006661997642368078,0.9943735599517822,0.0049703652039170265,0.41557252407073975,0.996613621711731,0.9973862171173096,0.8765685558319092,0.547225296497345,0.7982001900672913,0.36934682726860046,0.4565119445323944
287,71999,0.0023080988321453333,0.997584879398346,0.005004789214581251,0.4190068244934082,0.9966167211532593,0.9974199533462524,0.8902184963226318,0.5526370406150818,0.8117778897285461,0.37483763694763184,0.4619595408439636
288,72249,0.0007707778131589293,0.9987384080886841,0.005059080198407173,0.4178749620914459,0.996594250202179,0.9975290298461914,0.8755796551704407,0.5462290644645691,0.7965982556343079,0.368382066488266,0.45556220412254333
289,72499,0.0019645974971354008,0.9975501298904419,0.005000510718673468,0.4089146852493286,0.9966241717338562,0.9974195957183838,0.8795276880264282,0.54672771692276,0.798877477645874,0.3698734641075134,0.45650342106819153
290,72749,0.00107166962698102,0.9986155033111572,0.0049606976099312305,0.4132240116596222,0.9966608881950378,0.9974920153617859,0.8772777318954468,0.5470626354217529,0.7984715104103088,0.3694819509983063,0.45652928948402405
291,72999,0.015825754031538963,0.9876946806907654,0.004667497240006924,0.39206525683403015,0.9966228604316711,0.9975367188453674,0.8773666620254517,0.5452432036399841,0.7965040802955627,0.3693636357784271,0.45553940534591675
292,73249,0.001795239164493978,0.9984586238861084,0.004872217774391174,0.4130334258079529,0.9965770840644836,0.9973534345626831,0.8812066912651062,0.5475192070007324,0.8011143803596497,0.3700021505355835,0.4569641053676605
293,73499,0.00040895951678976417,0.9996539354324341,0.004681453108787537,0.40414172410964966,0.9966320395469666,0.9972946047782898,0.8863603472709656,0.5505344867706299,0.8073608875274658,0.37276750802993774,0.45986422896385193
294,73749,0.0006589533295482397,0.9997947812080383,0.004962352104485035,0.4120562970638275,0.9966135621070862,0.9974773526191711,0.8774449825286865,0.5475505590438843,0.7991750240325928,0.3695376515388489,0.4567479193210602
295,73999,0.01995096541941166,0.9822623133659363,0.004852817859500647,0.4084426164627075,0.9966272115707397,0.9975270628929138,0.9015946984291077,0.5556753277778625,0.8208548426628113,0.3784858286380768,0.4652322828769684
296,74249,0.0025669517926871777,0.9971136450767517,0.004993042442947626,0.41291487216949463,0.996610164642334,0.9973733425140381,0.8843832612037659,0.5505122542381287,0.8061546087265015,0.3727554380893707,0.4598226845264435
297,74499,0.0006904199835844338,0.9994388818740845,0.004924747161567211,0.41475364565849304,0.996622622013092,0.9972701668739319,0.8894452452659607,0.5523985028266907,0.8111616373062134,0.3758551776409149,0.4622672200202942
298,74749,0.00615922175347805,0.9934854507446289,0.004857396241277456,0.39909857511520386,0.9966335892677307,0.9973856210708618,0.8813721537590027,0.5476898550987244,0.801491379737854,0.37042543292045593,0.4572620093822479
299,74999,0.009460892528295517,0.9884907007217407,0.004759915638715029,0.405982106924057,0.9966520667076111,0.9974156618118286,0.8818784356117249,0.548387885093689,0.802501916885376,0.3708343207836151,0.45784905552864075
300,75249,0.0018444046145305037,0.9982271790504456,0.00487698195502162,0.4179753363132477,0.9966299533843994,0.997391939163208,0.8725488185882568,0.5440204739570618,0.7922568917274475,0.3663861155509949,0.4534798860549927
301,75499,0.002048090798780322,0.9983052611351013,0.004861464723944664,0.41305792331695557,0.996684193611145,0.9974926710128784,0.8808456063270569,0.5484816431999207,0.8020241856575012,0.3713545501232147,0.45820915699005127
302,75749,0.0004996214993298054,0.9995081424713135,0.004827885422855616,0.4190565049648285,0.9966061115264893,0.9972368478775024,0.877829909324646,0.5475841164588928,0.7993791699409485,0.3701394200325012,0.4570648670196533
303,75999,0.00035191321512684226,0.9997138381004333,0.004939687438309193,0.41253310441970825,0.9965914487838745,0.9974225163459778,0.8910260796546936,0.5514573454856873,0.810637891292572,0.37468570470809937,0.4612636864185333
304,76249,0.00035921341623179615,0.999843180179596,0.0050090160220861435,0.4108695387840271,0.9966094493865967,0.9974634051322937,0.8818938136100769,0.5491266250610352,0.8032573461532593,0.3713178038597107,0.45842888951301575
305,76499,0.0015222476795315742,0.9989004135131836,0.004859498236328363,0.41072776913642883,0.9966064691543579,0.9973511695861816,0.8989424705505371,0.5559028387069702,0.8203249573707581,0.379381000995636,0.46586018800735474
306,76749,0.0004156916111242026,0.9996941685676575,0.004856018349528313,0.40698543190956116,0.9966070652008057,0.9974767565727234,0.8713870644569397,0.543312668800354,0.7908800840377808,0.36625930666923523,0.45305800437927246
307,76999,0.0005768812261521816,0.9995622634887695,0.00514294533059001,0.40227556228637695,0.9966021180152893,0.9974397420883179,0.881242573261261,0.548353910446167,0.8019952178001404,0.3709000051021576,0.4578496217727661
308,77249,0.000494053412694484,0.9998489618301392,0.0047927238047122955,0.4093691408634186,0.9966703653335571,0.9974117279052734,0.8838720917701721,0.5489417910575867,0.8040024042129517,0.37253329157829285,0.458957701921463
309,77499,0.00044541488750837743,0.9999203681945801,0.0049215201288461685,0.41277527809143066,0.9966645240783691,0.997390866279602,0.88960862159729,0.551730751991272,0.8104801774024963,0.3753723204135895,0.46176618337631226
310,77749,0.0005366466357372701,0.9998837113380432,0.004706582520157099,0.40995514392852783,0.9966180324554443,0.997444212436676,0.8705042004585266,0.5436156392097473,0.7907134890556335,0.36632099747657776,0.45323053002357483
311,77999,0.011996093206107616,0.9889696836471558,0.004554834216833115,0.40507686138153076,0.9966661930084229,0.9972844123840332,0.9080487489700317,0.5573109984397888,0.8256706595420837,0.38166218996047974,0.4676215946674347
312,78249,0.009669583290815353,0.9917033314704895,0.005010618828237057,0.4097689390182495,0.9966354966163635,0.997442364692688,0.8867861032485962,0.5502558350563049,0.8070992827415466,0.37322235107421875,0.45991215109825134
313,78499,0.003954708576202393,0.9960752129554749,0.004701639525592327,0.40407007932662964,0.9966230392456055,0.9975139498710632,0.8796561360359192,0.5470226407051086,0.7996748685836792,0.370076447725296,0.4567817747592926
314,78749,0.000827043957542628,0.998579740524292,0.004826197400689125,0.41085734963417053,0.9966441988945007,0.9973312020301819,0.8793871998786926,0.5483843684196472,0.8011808395385742,0.3703462481498718,0.4575507938861847
315,78999,0.0006005394970998168,0.9994771480560303,0.004663215018808842,0.3942760229110718,0.996671199798584,0.997458815574646,0.8783310651779175,0.547339916229248,0.7992920279502869,0.3690629005432129,0.4564267098903656
316,79249,0.0003515592834446579,0.9998704791069031,0.004916321486234665,0.41943469643592834,0.9966375827789307,0.9974067211151123,0.8737573027610779,0.5453605651855469,0.7945284247398376,0.3673214912414551,0.45459240674972534
317,79499,0.003518132958561182,0.997633159160614,0.004407089203596115,0.3925011456012726,0.996654748916626,0.9973998665809631,0.8785378336906433,0.5463699698448181,0.7984722852706909,0.36952367424964905,0.45619386434555054
318,79749,0.0005865930579602718,0.9994404315948486,0.004774501547217369,0.39985978603363037,0.9965918064117432,0.9974123239517212,0.8811489939689636,0.5404661893844604,0.7888305187225342,0.36484837532043457,0.4510078728199005
319,79999,0.007157708052545786,0.9914012551307678,0.0045721991918981075,0.3958384096622467,0.9966492652893066,0.9973992705345154,0.883309543132782,0.5485674142837524,0.8031240701675415,0.37241092324256897,0.45868155360221863
320,80249,0.0010484233498573303,0.9989748001098633,0.004520975984632969,0.4039096236228943,0.9966342449188232,0.9972922801971436,0.8719164133071899,0.5454067587852478,0.7935915589332581,0.3672569692134857,0.45457372069358826
321,80499,0.00045226840302348137,0.9998228549957275,0.0045700049959123135,0.40600764751434326,0.9966593980789185,0.9974287152290344,0.8768101334571838,0.5464820861816406,0.7975113987922668,0.3684285879135132,0.4556892216205597
322,80749,0.00031191474408842623,0.9999020099639893,0.0051743024960160255,0.425598680973053,0.9966188073158264,0.9974439144134521,0.8709618449211121,0.543815016746521,0.7911726236343384,0.36593738198280334,0.45312052965164185
323,80999,0.0005489805480465293,0.9998999834060669,0.004824754316359758,0.40251895785331726,0.9966512322425842,0.9974132180213928,0.8859909176826477,0.5501294732093811,0.8066083788871765,0.3733999729156494,0.4599984884262085
324,81249,0.00042083929292857647,0.9998373985290527,0.005090930964797735,0.4119163155555725,0.99662846326828,0.9974429607391357,0.8798654079437256,0.5453794598579407,0.7971395254135132,0.368564248085022,0.45522308349609375
325,81499,0.00046037661377340555,0.9999855756759644,0.00480360584333539,0.41189131140708923,0.9966430068016052,0.9974945187568665,0.8832535743713379,0.5496053099632263,0.8046150803565979,0.37246760725975037,0.45920369029045105
326,81749,0.0004155099450144917,0.9999266862869263,0.004788192454725504,0.40257543325424194,0.9966287016868591,0.9974159002304077,0.8725239634513855,0.5434850454330444,0.7916561961174011,0.3671945035457611,0.4535984396934509
327,81999,0.00046871131053194404,0.9999958872795105,0.005314914975315332,0.4213548004627228,0.9966002106666565,0.9973230361938477,0.8753429651260376,0.5446807742118835,0.7946121096611023,0.36764052510261536,0.4544103443622589
328,82249,0.00040536298183724284,0.9999990463256836,0.004815623629838228,0.4202021360397339,0.9965994358062744,0.9972325563430786,0.8817324638366699,0.5481647253036499,0.8021025657653809,0.37133434414863586,0.45794111490249634
329,82499,0.0006148874526843429,0.9996745586395264,0.004651471972465515,0.4064900577068329,0.9966030120849609,0.9973343014717102,0.8775634765625,0.5460058450698853,0.7974018454551697,0.36930587887763977,0.4558984339237213
330,82749,0.015759408473968506,0.9862370491027832,0.004637641832232475,0.39583179354667664,0.9966535568237305,0.9975073337554932,0.8684465885162354,0.5420510172843933,0.7878320217132568,0.36473020911216736,0.451629102230072
331,82999,0.0032355443108826876,0.9959662556648254,0.004699461627751589,0.399835467338562,0.9966384172439575,0.9974513053894043,0.8648751974105835,0.5406285524368286,0.7842589020729065,0.36344802379608154,0.4503472149372101
332,83249,0.0020453957840800285,0.9977942705154419,0.0044019026681780815,0.4009020924568176,0.9966343641281128,0.9973719120025635,0.8764334917068481,0.5462769269943237,0.7971088290214539,0.36846429109573364,0.4556005001068115
333,83499,0.0004833390121348202,0.9994713068008423,0.00489481957629323,0.4033583998680115,0.9966151118278503,0.9974417686462402,0.8794088363647461,0.5471599102020264,0.7997664213180542,0.37024810910224915,0.4569232761859894
334,83749,0.00028280183323659003,0.9998337626457214,0.004916537553071976,0.4131699800491333,0.9966555237770081,0.9973823428153992,0.8728895783424377,0.5441380739212036,0.7926654815673828,0.36681604385375977,0.4537593424320221
335,83999,0.0003284116683062166,0.9997887015342712,0.0047149076126515865,0.4079045057296753,0.9966268539428711,0.9973493218421936,0.8811782002449036,0.545975923538208,0.7991387248039246,0.3711434006690979,0.45683160424232483
336,84249,0.0039882175624370575,0.9968168139457703,0.004833197686821222,0.4143921136856079,0.9966359734535217,0.9973501563072205,0.8751251697540283,0.5453820824623108,0.7953718900680542,0.36749881505966187,0.45473355054855347
337,84499,0.0007320019067265093,0.9992809891700745,0.004937821999192238,0.40833014249801636,0.9966752529144287,0.9974182844161987,0.8750073909759521,0.5437093377113342,0.7932776212692261,0.3674127757549286,0.45383381843566895
338,84749,0.0003627794503699988,0.9997797012329102,0.004642263520509005,0.4142042100429535,0.9966425895690918,0.9973478317260742,0.877236545085907,0.5455184578895569,0.7965949177742004,0.3689131438732147,0.4554561972618103
339,84999,0.0009328423766419291,0.9993294477462769,0.004878130275756121,0.403800904750824,0.996644914150238,0.9974382519721985,0.8772849440574646,0.545071542263031,0.7961217164993286,0.3692260980606079,0.4554353654384613
340,85249,0.0004554607148747891,0.9999653697013855,0.004687904380261898,0.39706382155418396,0.9965704679489136,0.9974387288093567,0.8584566712379456,0.5369653105735779,0.7766610383987427,0.35990941524505615,0.4467755854129791
341,85499,0.004005924798548222,0.9960341453552246,0.005319388583302498,0.4168583154678345,0.9966239333152771,0.9973062872886658,0.8903996348381042,0.5513852834701538,0.8105875849723816,0.3750073313713074,0.4614214599132538
342,85749,0.0008379464270547032,0.9988555908203125,0.004741254728287458,0.40823444724082947,0.9966140389442444,0.9973599314689636,0.8740531802177429,0.54383385181427,0.7930202484130859,0.36762139201164246,0.4540022015571594
343,85999,0.004486666526645422,0.995126485824585,0.004546732176095247,0.4000982344150543,0.9966619610786438,0.9974533915519714,0.8770772218704224,0.5456191897392273,0.7966166138648987,0.369718462228775,0.4558917284011841
344,86249,0.0030607350636273623,0.996986985206604,0.004808366764336824,0.40135958790779114,0.9966240525245667,0.9974726438522339,0.8695001602172852,0.5433862805366516,0.7900208234786987,0.36577165126800537,0.4528504014015198
345,86499,0.006382625084370375,0.9920101761817932,0.004538987297564745,0.39063742756843567,0.9966147541999817,0.9976108074188232,0.8644998669624329,0.5399136543273926,0.7831745147705078,0.36427411437034607,0.4504004418849945
346,86749,0.0010223129065707326,0.9989283084869385,0.004997655749320984,0.41818904876708984,0.9966050386428833,0.9972609281539917,0.8804134130477905,0.5474679470062256,0.8006103038787842,0.37100470066070557,0.4574595093727112
347,86999,0.0003559331817086786,0.9998006820678711,0.004675192758440971,0.40524208545684814,0.9965665340423584,0.9974367022514343,0.865328311920166,0.5408821702003479,0.7847936153411865,0.3641906678676605,0.45080825686454773
348,87249,0.0002955235249828547,0.999867856502533,0.004437342751771212,0.4011613726615906,0.9966235756874084,0.9974126219749451,0.8631921410560608,0.5390994548797607,0.7814558148384094,0.3623649775981903,0.44904279708862305
349,87499,0.010776017792522907,0.9924193620681763,0.004615725949406624,0.40342020988464355,0.9966455101966858,0.9974343776702881,0.8831520676612854,0.5485236644744873,0.8031813502311707,0.37296703457832336,0.45898839831352234
350,87749,0.0012102721957489848,0.998873233795166,0.00448839133605361,0.405439168214798,0.9966428279876709,0.9973191618919373,0.8719000816345215,0.5427414178848267,0.7903389930725098,0.3660833239555359,0.45271122455596924
351,87999,0.0004771340172737837,0.9991732239723206,0.0046452367678284645,0.4006350040435791,0.9966503381729126,0.9975051879882812,0.8843995928764343,0.5470041036605835,0.8019256591796875,0.3710857927799225,0.45729807019233704
352,88249,0.00030077205155976117,0.9998538494110107,0.004813597537577152,0.4055235683917999,0.9966121315956116,0.997471272945404,0.8554118871688843,0.535641610622406,0.7733322381973267,0.3588665723800659,0.4456096291542053
353,88499,0.0008843856048770249,0.999333918094635,0.004530822392553091,0.3942627012729645,0.9966645240783691,0.9973787069320679,0.8698970079421997,0.5434042811393738,0.7901371121406555,0.3659198582172394,0.45294779539108276
354,88749,0.011527150869369507,0.9912971258163452,0.005030550993978977,0.4222908020019531,0.9966177940368652,0.997473418712616,0.8619315028190613,0.5398649573326111,0.781794548034668,0.3620169162750244,0.449248731136322
355,88999,0.0016487452667206526,0.9979567527770996,0.004647337831556797,0.4115634262561798,0.9966431260108948,0.9974411725997925,0.874837338924408,0.544396162033081,0.7937626838684082,0.36903348565101624,0.4550309479236603
356,89249,0.00035078264772892,0.9995699524879456,0.004671595524996519,0.39819297194480896,0.9965907335281372,0.9974859952926636,0.8541438579559326,0.5360381603240967,0.7730551958084106,0.3589501678943634,0.44582363963127136
357,89499,0.00029800162883475423,0.9995508193969727,0.004975688178092241,0.4032243490219116,0.9966201186180115,0.9973718523979187,0.8674991130828857,0.5416035652160645,0.7868044376373291,0.36502084136009216,0.45157554745674133
358,89749,0.0015272354939952493,0.9985666871070862,0.004811165854334831,0.4022940397262573,0.9966716170310974,0.9974793791770935,0.8657452464103699,0.541324257850647,0.785526692867279,0.3635392487049103,0.45071345567703247
359,89999,0.00037764105945825577,0.9996210932731628,0.005168055649846792,0.4228469431400299,0.9966245889663696,0.9974467158317566,0.8725177049636841,0.5434190630912781,0.7914161086082458,0.3668944835662842,0.45341500639915466
360,90249,0.013783743605017662,0.9888114929199219,0.004721949342638254,0.3977789878845215,0.9966012239456177,0.9973471164703369,0.863675057888031,0.539924681186676,0.7829018831253052,0.36372971534729004,0.45015662908554077
361,90499,0.011910093948245049,0.9861588478088379,0.00465878751128912,0.40159448981285095,0.9966483116149902,0.99733567237854,0.8804898858070374,0.5467160940170288,0.799640417098999,0.3710480332374573,0.45715323090553284
362,90749,0.005885748658329248,0.991938591003418,0.004993143491446972,0.4170624613761902,0.9966191053390503,0.9973386526107788,0.8709160089492798,0.5427165627479553,0.7899105548858643,0.3659479320049286,0.452632874250412
363,90999,0.0014847546117380261,0.9982016682624817,0.004658260382711887,0.40277186036109924,0.9965991973876953,0.9973763227462769,0.8684440851211548,0.5414522290229797,0.7870392799377441,0.3656899333000183,0.45187535881996155
364,91249,0.0005826532724313438,0.9990672469139099,0.004517211578786373,0.4032745361328125,0.9966163635253906,0.997484564781189,0.8687443733215332,0.542106032371521,0.7879332900047302,0.3652501404285431,0.4519557058811188
365,91499,0.0002583682944532484,0.9997737407684326,0.00482603907585144,0.4095344841480255,0.9966414570808411,0.9973235726356506,0.8685773015022278,0.5430842638015747,0.7891120314598083,0.3660101890563965,0.45282861590385437
366,91749,0.0003172130382154137,0.9997349381446838,0.00470999488607049,0.40258052945137024,0.996612548828125,0.9973522424697876,0.8774166107177734,0.5451542735099792,0.7961427569389343,0.3694618344306946,0.45552724599838257
367,91999,0.00034661556128412485,0.9996503591537476,0.004737942945212126,0.4026740789413452,0.9966539740562439,0.9974709153175354,0.8756542801856995,0.5456262230873108,0.7959235906600952,0.3692210018634796,0.4556621015071869
368,92249,0.0004287487827241421,0.9999796748161316,0.004404806531965733,0.3991813361644745,0.9966126084327698,0.9973911643028259,0.8728314638137817,0.5421563982963562,0.7902429699897766,0.3662737309932709,0.45248788595199585
369,92499,0.0026114864740520716,0.9974744319915771,0.004720574244856834,0.40291932225227356,0.996644139289856,0.9975014925003052,0.862623393535614,0.538467526435852,0.780680775642395,0.3621448576450348,0.4486113488674164
370,92749,0.009838821366429329,0.9889385104179382,0.0048648701049387455,0.4097456634044647,0.9966388940811157,0.9974147081375122,0.875518798828125,0.5452722907066345,0.7953374981880188,0.36823251843452454,0.45499521493911743
371,92999,0.0013902230421081185,0.9982655048370361,0.004251208622008562,0.38689079880714417,0.996658205986023,0.997454822063446,0.8690324425697327,0.5419501066207886,0.7881037592887878,0.3659183382987976,0.4522489309310913
372,93249,0.0003617312468122691,0.9999306201934814,0.005031599197536707,0.4107080399990082,0.9966354370117188,0.9974133968353271,0.8675450682640076,0.5417638421058655,0.7870036959648132,0.3648081421852112,0.4515560567378998
373,93499,0.002721325494349003,0.9964380860328674,0.004634129349142313,0.3944607675075531,0.9966038465499878,0.9974780678749084,0.8577643632888794,0.5353859663009644,0.7743513584136963,0.3605618476867676,0.4463615417480469
374,93749,0.0005916828522458673,0.9994528293609619,0.0047942944802343845,0.41190987825393677,0.9966331124305725,0.9973714351654053,0.8711919188499451,0.542629063129425,0.7900225520133972,0.36659154295921326,0.4528885781764984
375,93999,0.00028944239602424204,0.9997962117195129,0.004717864561825991,0.4004703462123871,0.9966036677360535,0.9974251389503479,0.8709924221038818,0.5430128574371338,0.7903501391410828,0.36651015281677246,0.4530491828918457
376,94249,0.00675496319308877,0.9940944314002991,0.004911984317004681,0.41240376234054565,0.9966495633125305,0.9973578453063965,0.8631570339202881,0.5391591191291809,0.7816662192344666,0.3626825213432312,0.4492524564266205
377,94499,0.0007923732046037912,0.9993370175361633,0.004778219852596521,0.4112180173397064,0.9966318011283875,0.9973621368408203,0.878183901309967,0.5448516011238098,0.7960776090621948,0.36962276697158813,0.45551595091819763
378,94749,0.0003920557501260191,0.9996466040611267,0.004816446918994188,0.4121808111667633,0.9966422319412231,0.9973227381706238,0.8683322072029114,0.5417606830596924,0.7874758243560791,0.3651680052280426,0.45173394680023193
379,94999,0.015150601044297218,0.9860554933547974,0.00473775202408433,0.3997756838798523,0.9966279864311218,0.997388482093811,0.8775972723960876,0.5468449592590332,0.7983976006507874,0.37022605538368225,0.45679089426994324
380,95249,0.0031870543025434017,0.9960774779319763,0.0047518182545900345,0.4061296880245209,0.9966316819190979,0.9973588585853577,0.8632659912109375,0.5399170517921448,0.7825558185577393,0.36342504620552063,0.44995585083961487
381,95499,0.0019734257366508245,0.9977847337722778,0.004643218591809273,0.40352535247802734,0.9966429471969604,0.9974101185798645,0.8666666150093079,0.5417733192443848,0.7865912914276123,0.364800363779068,0.4515751302242279
382,95749,0.0006160848424769938,0.9989528059959412,0.004689404275268316,0.40049004554748535,0.9965947866439819,0.9973731637001038,0.8581451773643494,0.5354740619659424,0.7747339606285095,0.3596292734146118,0.4458974301815033
383,95999,0.00028473633574321866,0.9997095465660095,0.004685222636908293,0.39731600880622864,0.9966071844100952,0.9973081946372986,0.8638492226600647,0.5394508242607117,0.7824360728263855,0.36371877789497375,0.44989779591560364
384,96249,0.00037565003731288016,0.9997940063476562,0.004649234935641289,0.41359812021255493,0.9965965151786804,0.9972596168518066,0.8690159320831299,0.5433398485183716,0.7896031737327576,0.3661268949508667,0.45298394560813904
385,96499,0.01137757021933794,0.9912079572677612,0.00464131124317646,0.402341365814209,0.9966347217559814,0.997383177280426,0.8749294877052307,0.5442568063735962,0.7939094305038452,0.36815813183784485,0.4545021653175354
386,96749,0.0015271658776327968,0.9987812042236328,0.0044362423941493034,0.3928006589412689,0.9966042041778564,0.9974040389060974,0.8539150953292847,0.5347530245780945,0.7715349793434143,0.3583849370479584,0.4449502229690552
387,96999,0.003852840280160308,0.9941917061805725,0.004289400763809681,0.3847205340862274,0.996680736541748,0.9973912835121155,0.8743364214897156,0.5430945754051208,0.7917687892913818,0.3672647476196289,0.45351433753967285
388,97249,0.00052254693582654,0.9992406368255615,0.004868536721915007,0.4103509783744812,0.9966360330581665,0.9973454475402832,0.8674295544624329,0.540937066078186,0.7858912348747253,0.36441653966903687,0.45095208287239075
389,97499,0.00103845470584929,0.9992395043373108,0.004720880649983883,0.3967697024345398,0.9966267943382263,0.9974313974380493,0.8610873818397522,0.539016842842102,0.7803441286087036,0.3627988398075104,0.4492095708847046
390,97749,0.0009115124703384936,0.9982061982154846,0.00486582750454545,0.4084688127040863,0.9966397881507874,0.9974074959754944,0.8688437342643738,0.5407490730285645,0.7864610552787781,0.3654839098453522,0.4514334797859192
391,97999,0.0002723477373365313,0.9996615052223206,0.004829570651054382,0.4082254469394684,0.9966190457344055,0.9974173903465271,0.8621217012405396,0.5391941666603088,0.7810845971107483,0.3632764220237732,0.44952160120010376
392,98249,0.0018318669172003865,0.9994719624519348,0.004776167217642069,0.40432778000831604,0.9966492056846619,0.997427761554718,0.8504427671432495,0.5332745313644409,0.7678783535957336,0.35678109526634216,0.44336560368537903
393,98499,0.003671549493446946,0.9953548908233643,0.004612112883478403,0.4005770981311798,0.9966328144073486,0.9974429607391357,0.8687705397605896,0.5407536625862122,0.7864722609519958,0.36562004685401917,0.4515511989593506
394,98749,0.0004593604535330087,0.9993866682052612,0.004793393891304731,0.4058656096458435,0.996625542640686,0.9974836707115173,0.8526493906974792,0.5347491502761841,0.7707940340042114,0.3584955632686615,0.44499918818473816
395,98999,0.00020201200095470995,0.9997347593307495,0.004587328992784023,0.3935512602329254,0.9966288805007935,0.9974449872970581,0.8650055527687073,0.5409052968025208,0.7847133874893188,0.3651123046875,0.45130786299705505
396,99249,0.0007397938752546906,0.998776912689209,0.004567396827042103,0.40092232823371887,0.9966065287590027,0.9973811507225037,0.8664015531539917,0.5400893092155457,0.7845937013626099,0.36424028873443604,0.4504562020301819
397,99499,0.00022056978195905685,0.9998021125793457,0.004700605291873217,0.40615206956863403,0.996626079082489,0.9973016977310181,0.8677068948745728,0.5406998991966248,0.7856509685516357,0.36476221680641174,0.4510560631752014
398,99749,0.000219500478124246,0.9999117255210876,0.0046367463655769825,0.41138437390327454,0.9966230392456055,0.9974443316459656,0.8572871685028076,0.5366888046264648,0.7755388021469116,0.36077386140823364,0.4470860958099365
